Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 9817.6 um Width: 0.0 um
M. Cursor,Pos: 991.8 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Nanometer,
21659.3,25979.09,,
21659.8,25980.77,,
21660.3,25982.28,,
21660.8,25983.84,,
21661.3,25985.32,,
21661.8,25986.83,,
21662.3,25988.25,,
21662.8,25989.52,,
21663.3,25990.61,,
21663.8,25991.27,,
21664.3,25991.64,,
21664.8,25991.84,,
21665.3,25991.93,,
21665.8,25991.95,,
21666.3,25991.94,,
21666.8,25992.17,,
21667.3,25993.32,,
21667.8,25995.95,,
21668.3,26000.44,,
21668.8,26006.84,,
21669.3,26015.06,,
21669.8,26024.29,,
21670.3,26033.94,,
21670.8,26043.64,,
21671.3,26052.87,,
21671.8,26061.09,,
21672.3,26067.64,,
21672.8,26071.67,,
21673.3,26072.28,,
21673.8,26069.32,,
21674.3,26062.78,,
21674.8,26053.28,,
21675.3,26041.81,,
21675.8,26029.29,,
21676.3,26016.76,,
21676.8,26005.02,,
21677.3,25994.47,,
21677.8,25985.58,,
21678.3,25978.12,,
21678.8,25972.15,,
21679.3,25967.31,,
21679.8,25963.25,,
21680.3,25959.62,,
21680.8,25956.68,,
21681.3,25954.03,,
21681.8,25951.48,,
21682.3,25948.88,,
21682.8,25946.19,,
21683.3,25943.54,,
21683.8,25940.93,,
21684.3,25938.08,,
21684.8,25934.96,,
21685.3,25931.73,,
21685.8,25928.14,,
21686.3,25924.34,,
21686.8,25920.54,,
21687.3,25917.08,,
21687.8,25914.42,,
21688.3,25912.92,,
21688.8,25912.40,,
21689.3,25912.90,,
21689.8,25914.35,,
21690.3,25916.48,,
21690.8,25919.35,,
21691.3,25922.50,,
21691.8,25925.67,,
21692.3,25928.89,,
21692.8,25931.99,,
21693.3,25934.89,,
21693.8,25937.57,,
21694.3,25940.03,,
21694.8,25947.27,,
21695.3,25967.16,,
21695.8,26001.85,,
21696.3,26051.08,,
21696.8,26113.40,,
21697.3,26185.58,,
21697.8,26264.10,,
21698.3,26345.30,,
21698.7,26425.68,,
21699.2,26501.82,,
21699.7,26570.59,,
21700.2,26629.13,,
21700.7,26674.79,,
21701.2,26705.45,,
21701.7,26718.93,,
21702.2,26712.78,,
21702.7,26684.87,,
21703.2,26634.92,,
21703.7,26564.07,,
21704.2,26482.10,,
21704.7,26399.78,,
21705.3,26322.99,,
21705.8,26254.77,,
21706.3,26196.20,,
21706.8,26146.83,,
21707.3,26105.75,,
21707.8,26072.52,,
21708.3,26045.68,,
21708.8,26023.85,,
21709.3,26006.36,,
21709.8,25992.62,,
21710.3,25981.62,,
21710.8,25972.96,,
21711.3,25966.17,,
21711.8,25961.15,,
21712.3,25957.61,,
21712.8,25955.65,,
21713.3,25956.82,,
21713.8,25961.10,,
21714.3,25966.02,,
21714.8,25968.36,,
21715.3,25968.42,,
21715.8,25967.35,,
21716.3,25965.76,,
21716.8,25964.08,,
21717.3,25962.57,,
21717.8,25961.52,,
21718.3,25960.62,,
21718.8,25959.86,,
21719.3,25959.32,,
21719.8,25958.85,,
21720.3,25958.54,,
21720.8,25958.16,,
21721.3,25957.85,,
21721.8,25957.52,,
21722.3,25957.20,,
21722.8,25956.74,,
21723.3,25956.22,,
21723.8,25955.72,,
21724.3,25955.26,,
21724.8,25955.30,,
21725.3,25956.67,,
21725.8,25958.49,,
21726.3,25959.60,,
21726.8,25960.09,,
21727.3,25960.20,,
21727.8,25959.84,,
21728.3,25960.67,,
21728.8,25967.70,,
21729.3,25979.95,,
21729.8,25992.53,,
21730.3,25998.75,,
21730.8,25999.62,,
21731.3,25998.71,,
21731.8,26003.41,,
21732.3,26015.86,,
21732.8,26032.92,,
21733.3,26046.77,,
21733.8,26052.28,,
21734.3,26073.08,,
21734.8,26122.85,,
21735.3,26203.84,,
21735.8,26309.83,,
21736.2,26429.84,,
21736.7,26552.86,,
21737.2,26667.79,,
21737.7,26762.02,,
21738.2,26820.77,,
21738.6,26849.06,,
21739.1,26861.04,,
21739.6,26863.06,,
21740.1,26856.65,,
21740.6,26841.63,,
21741.2,26815.96,,
21741.7,26776.96,,
21742.2,26722.02,,
21742.7,26648.94,,
21743.2,26563.35,,
21743.7,26476.20,,
21744.2,26394.29,,
21744.8,26320.87,,
21745.3,26257.46,,
21745.8,26204.13,,
21746.3,26159.77,,
21746.8,26123.39,,
21747.3,26094.07,,
21747.8,26070.65,,
21748.3,26052.16,,
21748.8,26037.55,,
21749.3,26026.15,,
21749.8,26017.38,,
21750.3,26010.74,,
21750.8,26005.72,,
21751.3,26001.92,,
21751.8,25998.97,,
21752.3,25996.77,,
21752.8,25995.04,,
21753.3,25993.50,,
21753.8,25992.10,,
21754.3,25990.77,,
21754.8,25989.50,,
21755.3,25988.61,,
21755.8,25987.81,,
21756.3,25987.12,,
21756.8,25986.53,,
21757.3,25986.31,,
21757.8,25986.48,,
21758.3,25986.94,,
21758.8,25987.34,,
21759.3,25987.59,,
21759.8,25987.66,,
21760.3,25987.71,,
21760.8,25987.74,,
21761.3,25987.59,,
21761.8,25987.26,,
21762.3,25986.77,,
21762.8,25986.23,,
21763.3,25985.70,,
21763.8,25985.13,,
21764.3,25984.57,,
21764.8,25984.24,,
21765.3,25984.05,,
21765.8,25983.87,,
21766.3,25983.79,,
21766.8,25983.77,,
21767.3,25983.87,,
21767.8,25983.95,,
21768.3,25983.82,,
21768.8,25983.51,,
21769.3,25982.85,,
21769.8,25982.14,,
21770.3,25981.28,,
21770.8,25980.31,,
21771.3,25979.09,,
21771.8,25977.81,,
21772.3,25976.78,,
21772.8,25975.86,,
21773.3,25975.07,,
21773.8,25974.40,,
21774.3,25973.67,,
21774.8,25972.78,,
21775.3,25971.87,,
21775.8,25970.93,,
21776.3,25969.85,,
21776.8,25968.60,,
21777.3,25966.91,,
21777.8,25964.83,,
21778.3,25962.33,,
21778.8,25959.35,,
21779.3,25955.87,,
21779.8,25951.94,,
21780.3,25947.41,,
21780.8,25942.27,,
21781.3,25936.63,,
21781.8,25930.86,,
21782.3,25925.17,,
21782.8,25919.67,,
21783.3,25914.65,,
21783.8,25910.17,,
21784.3,25906.47,,
21784.9,25903.91,,
21785.4,25902.58,,
21785.9,25902.46,,
21786.4,25903.26,,
21786.9,25904.85,,
21787.3,25907.38,,
21787.8,25910.67,,
21788.3,25914.58,,
21788.8,25918.81,,
21789.3,25923.27,,
21789.8,25927.79,,
21790.3,25932.21,,
21790.8,25936.51,,
21791.3,25940.54,,
21791.8,25944.13,,
21792.3,25947.41,,
21792.8,25950.20,,
21793.3,25952.79,,
21793.8,25955.08,,
21794.3,25957.06,,
21794.8,25958.82,,
21795.3,25960.41,,
21795.8,25961.72,,
21796.3,25962.69,,
21796.8,25963.32,,
21797.3,25963.73,,
21797.8,25964.16,,
21798.3,25964.57,,
21798.8,25964.95,,
21799.3,25965.28,,
21799.8,25965.47,,
21800.3,25965.75,,
21800.8,25966.06,,
21801.3,25966.27,,
21801.8,25966.33,,
21802.3,25966.30,,
21802.8,25966.23,,
21803.3,25965.96,,
21803.8,25965.95,,
21804.3,25966.01,,
21804.8,25966.09,,
21805.3,25966.18,,
21805.8,25966.35,,
21806.3,25966.83,,
21806.8,25967.52,,
21807.3,25968.02,,
21807.8,25968.54,,
21808.3,25968.88,,
21808.8,25969.34,,
21809.3,25969.85,,
21809.8,25970.35,,
21810.3,25970.71,,
21810.8,25971.06,,
21811.3,25971.30,,
21811.8,25971.45,,
21812.3,25971.46,,
21812.8,25971.40,,
21813.3,25971.38,,
21813.8,25971.31,,
21814.3,25971.30,,
21814.8,25971.23,,
21815.3,25971.32,,
21815.8,25971.66,,
21816.3,25972.02,,
21816.8,25972.55,,
21817.3,25973.40,,
21817.8,25974.08,,
21818.3,25974.64,,
21818.8,25975.17,,
21819.3,25975.65,,
21819.8,25976.07,,
21820.3,25976.25,,
21820.8,25976.29,,
21821.3,25976.25,,
21821.8,25976.07,,
21822.3,25975.94,,
21822.8,25976.09,,
21823.3,25976.13,,
21823.8,25975.92,,
21824.3,25975.86,,
21824.8,25975.89,,
21825.3,25976.05,,
21825.8,25976.36,,
21826.3,25976.90,,
21826.8,25977.62,,
21827.3,25978.47,,
21827.8,25979.42,,
21828.3,25980.45,,
21828.8,25981.53,,
21829.3,25982.56,,
21829.8,25983.59,,
21830.3,25984.53,,
21830.8,25985.18,,
21831.3,25985.73,,
21831.8,25986.35,,
21832.3,25986.88,,
21832.8,25987.32,,
21833.3,25987.69,,
21833.8,25987.90,,
21834.3,25988.18,,
21834.8,25988.49,,
21835.3,25988.61,,
21835.8,25988.53,,
21836.3,25988.35,,
21836.8,25988.31,,
21837.3,25988.52,,
21837.8,25988.94,,
21838.3,25989.36,,
21838.8,25990.01,,
21839.3,25990.92,,
21839.8,25992.16,,
21840.3,25993.59,,
21840.8,25994.84,,
21841.3,25995.99,,
21841.8,25997.27,,
21842.3,25998.35,,
21842.8,25999.24,,
21843.3,25999.89,,
21843.8,26000.26,,
21844.3,26000.64,,
21844.8,26001.00,,
21845.3,26001.23,,
21845.8,26001.37,,
21846.3,26001.46,,
21846.8,26001.69,,
21847.3,26002.16,,
21847.8,26002.72,,
21848.3,26003.21,,
21848.8,26003.61,,
21849.3,26004.13,,
21849.8,26004.84,,
21850.3,26005.79,,
21850.8,26006.61,,
21851.3,26007.49,,
21851.8,26008.34,,
21852.3,26009.02,,
21852.8,26009.83,,
21853.3,26010.56,,
21853.8,26011.01,,
21854.3,26011.47,,
21854.8,26011.89,,
21855.3,26012.36,,
21855.8,26012.90,,
21856.3,26013.44,,
21856.8,26014.13,,
21857.3,26015.29,,
21857.8,26016.44,,
21858.3,26017.50,,
21858.8,26018.53,,
21859.3,26019.46,,
21859.8,26020.29,,
21860.3,26021.16,,
21860.8,26021.92,,
21861.3,26022.38,,
21861.8,26022.73,,
21862.3,26023.19,,
21862.8,26023.84,,
21863.3,26024.46,,
21863.8,26025.02,,
21864.3,26025.60,,
21864.8,26026.23,,
21865.3,26027.03,,
21865.8,26027.85,,
21866.3,26028.82,,
21866.8,26029.69,,
21867.3,26030.64,,
21867.8,26031.64,,
21868.3,26032.61,,
21868.8,26033.66,,
21869.3,26034.59,,
21869.8,26035.58,,
21870.3,26036.51,,
21870.8,26037.18,,
21871.3,26037.83,,
21871.8,26038.61,,
21872.3,26039.49,,
21872.8,26040.45,,
21873.3,26041.47,,
21873.8,26042.63,,
21874.3,26043.69,,
21874.8,26044.71,,
21875.3,26045.73,,
21875.8,26046.85,,
21876.3,26048.03,,
21876.8,26049.07,,
21877.3,26050.15,,
21877.8,26051.34,,
21878.3,26052.41,,
21878.8,26053.62,,
21879.3,26055.25,,
21879.8,26057.00,,
21880.3,26058.87,,
21880.8,26060.92,,
21881.3,26063.11,,
21881.8,26065.22,,
21882.3,26067.49,,
21882.8,26069.86,,
21883.3,26072.29,,
21883.8,26074.67,,
21884.3,26076.76,,
21884.8,26078.73,,
21885.3,26080.40,,
21885.8,26081.61,,
21886.3,26082.75,,
21886.8,26083.78,,
21887.3,26084.68,,
21887.8,26085.52,,
21888.3,26086.46,,
21888.8,26087.47,,
21889.3,26088.53,,
21889.8,26089.64,,
21890.3,26090.69,,
21890.8,26091.81,,
21891.3,26092.98,,
21891.8,26094.09,,
21892.3,26095.18,,
21892.8,26096.27,,
21893.3,26097.28,,
21893.8,26098.26,,
21894.3,26099.25,,
21894.8,26100.17,,
21895.3,26101.35,,
21895.8,26102.66,,
21896.3,26103.87,,
21896.8,26105.11,,
21897.3,26106.46,,
21897.8,26107.95,,
21898.3,26109.68,,
21898.8,26111.58,,
21899.3,26113.71,,
21899.8,26115.90,,
21900.3,26118.15,,
21900.8,26120.61,,
21901.3,26123.20,,
21901.8,26125.76,,
21902.3,26128.20,,
21902.8,26130.77,,
21903.3,26133.31,,
21903.8,26135.65,,
21904.3,26137.80,,
21904.8,26139.97,,
21905.3,26142.08,,
21905.8,26144.01,,
21906.3,26145.79,,
21906.8,26147.63,,
21907.3,26149.64,,
21907.8,26151.59,,
21908.3,26153.47,,
21908.8,26155.43,,
21909.3,26157.22,,
21909.8,26158.95,,
21910.3,26160.81,,
21910.8,26162.68,,
21911.3,26164.61,,
21911.8,26166.69,,
21912.3,26168.98,,
21912.8,26171.30,,
21913.3,26173.92,,
21913.8,26176.69,,
21914.3,26179.43,,
21914.8,26182.23,,
21915.3,26184.85,,
21915.8,26187.55,,
21916.3,26190.46,,
21916.8,26193.27,,
21917.3,26196.08,,
21917.8,26198.53,,
21918.3,26200.87,,
21918.8,26203.16,,
21919.3,26205.26,,
21919.8,26207.38,,
21920.3,26209.53,,
21920.8,26211.81,,
21921.3,26214.18,,
21921.8,26216.78,,
21922.3,26219.67,,
21922.8,26222.96,,
21923.3,26226.67,,
21923.8,26230.44,,
21924.3,26234.31,,
21924.8,26238.15,,
21925.3,26242.13,,
21925.8,26246.45,,
21926.3,26250.72,,
21926.8,26254.84,,
21927.3,26258.67,,
21927.8,26262.25,,
21928.3,26265.71,,
21928.8,26269.21,,
21929.3,26272.57,,
21929.8,26276.07,,
21930.3,26279.46,,
21930.8,26282.93,,
21931.3,26286.44,,
21931.8,26290.09,,
21932.3,26293.91,,
21932.8,26297.81,,
21933.3,26301.65,,
21933.8,26305.63,,
21934.3,26309.49,,
21934.8,26313.54,,
21935.3,26317.68,,
21935.8,26321.64,,
21936.3,26325.60,,
21936.8,26329.44,,
21937.3,26333.30,,
21937.8,26337.16,,
21938.3,26340.92,,
21938.8,26344.81,,
21939.3,26348.75,,
21939.8,26352.61,,
21940.3,26356.34,,
21940.8,26360.26,,
21941.3,26364.36,,
21941.7,26368.53,,
21942.2,26372.70,,
21942.7,26376.76,,
21943.2,26380.73,,
21943.7,26384.81,,
21944.2,26389.11,,
21944.7,26393.39,,
21945.2,26397.54,,
21945.7,26401.67,,
21946.2,26406.03,,
21946.7,26410.56,,
21947.2,26415.31,,
21947.7,26420.00,,
21948.2,26424.51,,
21948.7,26429.04,,
21949.2,26433.88,,
21949.7,26438.99,,
21950.2,26444.32,,
21950.7,26450.10,,
21951.2,26456.15,,
21951.7,26462.45,,
21952.2,26469.32,,
21952.7,26476.54,,
21953.2,26484.41,,
21953.7,26492.95,,
21954.2,26502.05,,
21954.7,26511.50,,
21955.2,26521.27,,
21955.7,26531.49,,
21956.2,26542.19,,
21956.7,26553.28,,
21957.2,26564.68,,
21957.7,26576.40,,
21958.2,26588.26,,
21958.7,26600.40,,
21959.2,26612.91,,
21959.7,26625.60,,
21960.2,26638.28,,
21960.7,26650.76,,
21961.2,26662.95,,
21961.7,26674.65,,
21962.2,26685.78,,
21962.7,26696.07,,
21963.2,26705.62,,
21963.7,26714.00,,
21964.2,26721.15,,
21964.7,26726.96,,
21965.2,26730.55,,
21965.7,26729.50,,
21966.2,26718.90,,
21966.7,26689.14,,
21967.2,26631.92,,
21967.7,26526.29,,
21968.2,26368.15,,
21968.8,26176.44,,
21969.3,25933.86,,
21969.9,25638.10,,
21970.5,25290.46,,
21971.1,24915.43,,
21971.6,24536.63,,
21972.2,24162.31,,
21972.8,23786.11,,
21973.4,23398.80,,
21974.0,22983.41,,
21974.6,22508.87,,
21975.2,21927.29,,
21975.9,21225.94,,
21976.5,20404.51,,
21977.3,19468.52,,
21978.0,18428.86,,
21978.7,17300.05,,
21979.5,16097.96,,
21980.3,14837.78,,
21981.0,13529.42,,
21981.8,12224.85,,
21982.6,11027.58,,
21983.3,9970.55,,
21984.0,9054.07,,
21984.7,8285.14,,
21985.3,7646.71,,
21985.9,7118.05,,
21986.5,6684.27,,
21987.1,6331.57,,
21987.7,6047.55,,
21988.2,5821.14,,
21988.8,5641.07,,
21989.3,5499.09,,
21989.8,5389.96,,
21990.3,5303.58,,
21990.9,5235.42,,
21991.4,5181.74,,
21991.9,5141.00,,
21992.4,5110.84,,
21992.9,5086.72,,
21993.4,5068.12,,
21993.9,5053.53,,
21994.4,5041.97,,
21994.9,5032.77,,
21995.4,5025.76,,
21995.9,5020.51,,
21996.4,5016.68,,
21996.9,5013.26,,
21997.4,5010.39,,
21997.9,5008.47,,
21998.4,5007.29,,
21998.9,5006.49,,
21999.4,5005.34,,
21999.9,5004.25,,
22000.4,5004.27,,
22000.9,5004.42,,
22001.4,5004.01,,
22001.9,5004.13,,
22002.4,5004.36,,
22002.9,5005.33,,
22003.4,5006.45,,
22003.9,5007.76,,
22004.4,5008.00,,
22004.9,5008.54,,
22005.4,5008.67,,
22005.9,5009.37,,
22006.4,5009.17,,
22006.9,5008.50,,
22007.4,5007.63,,
22007.9,5006.44,,
22008.4,5005.97,,
22008.9,5005.21,,
22009.4,5004.52,,
22009.9,5004.01,,
22010.4,5003.55,,
22010.9,5003.41,,
22011.4,5003.00,,
22011.9,5003.29,,
22012.4,5003.39,,
22012.9,5003.75,,
22013.4,5003.76,,
22013.9,5004.67,,
22014.4,5005.53,,
22014.9,5006.50,,
22015.4,5008.88,,
22015.9,5010.77,,
22016.4,5012.53,,
22016.9,5012.49,,
22017.4,5012.65,,
22017.9,5011.66,,
22018.4,5011.10,,
22018.9,5010.46,,
22019.4,5009.81,,
22019.9,5010.64,,
22020.4,5010.69,,
22020.9,5010.48,,
22021.4,5010.34,,
22021.9,5010.16,,
22022.4,5010.58,,
22022.9,5011.75,,
22023.4,5012.43,,
22023.9,5013.07,,
22024.4,5013.11,,
22024.9,5013.44,,
22025.4,5013.46,,
22025.9,5013.05,,
22026.4,5012.52,,
22026.9,5011.97,,
22027.4,5011.81,,
22027.9,5012.21,,
22028.4,5012.63,,
22028.9,5012.67,,
22029.4,5012.86,,
22029.9,5013.20,,
22030.4,5012.89,,
22030.9,5014.03,,
22031.4,5015.34,,
22031.9,5015.12,,
22032.4,5014.64,,
22032.9,5013.70,,
22033.4,5012.75,,
22033.9,5011.78,,
22034.4,5011.05,,
22034.9,5011.02,,
22035.4,5011.30,,
22035.9,5011.62,,
22036.4,5012.04,,
22036.9,5011.94,,
22037.4,5012.64,,
22037.9,5013.18,,
22038.4,5013.52,,
22038.9,5013.36,,
22039.4,5013.12,,
22039.9,5013.13,,
22040.4,5014.43,,
22040.9,5014.81,,
22041.4,5016.01,,
22041.9,5016.04,,
22042.4,5016.52,,
22042.9,5016.22,,
22043.4,5016.06,,
22043.9,5015.73,,
22044.4,5016.20,,
22044.9,5017.80,,
22045.4,5018.72,,
22045.9,5019.04,,
22046.4,5018.92,,
22046.9,5017.95,,
22047.4,5017.93,,
22047.9,5017.36,,
22048.4,5017.06,,
22048.9,5017.37,,
22049.4,5017.11,,
22049.9,5017.61,,
22050.4,5019.48,,
22050.9,5021.05,,
22051.4,5021.82,,
22051.9,5022.72,,
22052.4,5024.16,,
22052.9,5025.44,,
22053.4,5025.91,,
22053.9,5026.45,,
22054.4,5026.36,,
22054.9,5026.48,,
22055.4,5026.44,,
22055.9,5026.75,,
22056.4,5028.48,,
22056.9,5028.98,,
22057.4,5030.38,,
22057.9,5031.37,,
22058.4,5030.72,,
22058.9,5030.41,,
22059.4,5030.47,,
22059.9,5029.93,,
22060.4,5029.11,,
22060.9,5028.19,,
22061.4,5028.09,,
22061.9,5028.34,,
22062.4,5027.61,,
22062.9,5027.12,,
22063.4,5026.70,,
22063.9,5026.08,,
22064.4,5024.95,,
22064.9,5023.73,,
22065.4,5023.42,,
22065.9,5022.74,,
22066.4,5022.09,,
22066.9,5021.15,,
22067.4,5020.11,,
22067.9,5019.37,,
22068.4,5018.74,,
22068.9,5018.23,,
22069.4,5018.17,,
22069.9,5018.00,,
22070.4,5018.58,,
22070.9,5018.11,,
22071.4,5017.98,,
22071.9,5017.61,,
22072.4,5017.41,,
22072.9,5016.95,,
22073.4,5017.18,,
22073.9,5017.51,,
22074.4,5017.95,,
22074.9,5018.51,,
22075.4,5018.83,,
22075.9,5019.08,,
22076.4,5019.19,,
22076.9,5019.39,,
22077.4,5020.61,,
22077.9,5022.20,,
22078.4,5022.80,,
22078.9,5023.37,,
22079.4,5023.34,,
22079.9,5023.17,,
22080.4,5022.94,,
22080.9,5022.87,,
22081.4,5023.79,,
22081.9,5024.63,,
22082.4,5025.19,,
22082.9,5025.12,,
22083.4,5025.07,,
22083.9,5025.21,,
22084.4,5025.80,,
22084.9,5026.86,,
22085.4,5027.82,,
22085.9,5028.13,,
22086.4,5028.34,,
22086.9,5029.19,,
22087.4,5030.05,,
22087.9,5031.22,,
22088.4,5031.21,,
22088.9,5030.59,,
22089.4,5031.36,,
22089.9,5031.76,,
22090.4,5032.47,,
22090.9,5032.57,,
22091.4,5032.53,,
22091.9,5032.32,,
22092.4,5031.23,,
22092.9,5030.64,,
22093.4,5030.90,,
22093.9,5031.41,,
22094.4,5030.96,,
22094.9,5032.24,,
22095.4,5033.21,,
22095.9,5033.85,,
22096.4,5034.89,,
22096.9,5034.74,,
22097.4,5034.93,,
22097.9,5034.14,,
22098.4,5033.24,,
22098.9,5032.16,,
22099.4,5032.31,,
22099.9,5033.20,,
22100.4,5035.85,,
22100.9,5038.00,,
22101.4,5041.69,,
22101.9,5043.37,,
22102.4,5043.21,,
22102.9,5044.04,,
22103.4,5044.19,,
22103.9,5045.12,,
22104.4,5046.93,,
22104.9,5046.86,,
22105.4,5045.88,,
22105.9,5044.21,,
22106.4,5042.64,,
22106.9,5040.62,,
22107.4,5038.77,,
22107.9,5037.24,,
22108.4,5036.87,,
22108.9,5036.80,,
22109.4,5036.89,,
22109.9,5036.35,,
22110.4,5036.04,,
22110.9,5035.35,,
22111.4,5034.86,,
22111.9,5034.60,,
22112.4,5034.30,,
22112.9,5034.27,,
22113.4,5034.48,,
22113.9,5034.17,,
22114.4,5035.04,,
22114.9,5035.50,,
22115.4,5035.61,,
22115.9,5035.97,,
22116.4,5035.73,,
22116.9,5036.97,,
22117.4,5038.02,,
22117.9,5038.18,,
22118.4,5037.85,,
22118.9,5037.29,,
22119.4,5037.52,,
22119.9,5038.17,,
22120.4,5038.20,,
22120.9,5038.06,,
22121.4,5037.59,,
22121.9,5037.05,,
22122.4,5036.87,,
22122.9,5036.81,,
22123.4,5037.00,,
22123.9,5037.66,,
22124.4,5037.91,,
22124.9,5037.73,,
22125.4,5037.62,,
22125.9,5037.62,,
22126.4,5037.61,,
22126.9,5037.59,,
22127.4,5037.20,,
22127.9,5037.19,,
22128.4,5036.92,,
22128.9,5036.55,,
22129.4,5035.87,,
22129.9,5035.88,,
22130.4,5036.53,,
22130.9,5036.85,,
22131.4,5037.42,,
22131.9,5038.43,,
22132.4,5040.59,,
22132.9,5042.32,,
22133.4,5042.72,,
22133.9,5043.17,,
22134.4,5042.82,,
22134.9,5042.86,,
22135.4,5042.32,,
22135.9,5042.56,,
22136.4,5042.50,,
22136.9,5042.19,,
22137.4,5041.85,,
22137.9,5041.00,,
22138.4,5040.19,,
22138.9,5039.82,,
22139.4,5039.72,,
22139.9,5039.67,,
22140.4,5039.66,,
22140.9,5039.85,,
22141.4,5039.86,,
22141.9,5040.31,,
22142.4,5040.88,,
22142.9,5041.47,,
22143.4,5041.49,,
22143.9,5042.54,,
22144.4,5042.56,,
22144.9,5043.71,,
22145.4,5047.08,,
22145.9,5050.69,,
22146.4,5054.34,,
22146.9,5056.51,,
22147.4,5057.01,,
22147.9,5056.50,,
22148.4,5055.66,,
22148.9,5053.98,,
22149.4,5053.14,,
22149.9,5052.45,,
22150.4,5051.09,,
22150.9,5050.09,,
22151.4,5049.09,,
22151.9,5048.25,,
22152.4,5047.19,,
22152.9,5046.28,,
22153.4,5045.78,,
22153.9,5045.53,,
22154.4,5044.90,,
22154.9,5044.56,,
22155.4,5044.31,,
22155.9,5044.12,,
22156.4,5044.16,,
22156.9,5044.14,,
22157.4,5043.65,,
22157.9,5043.47,,
22158.4,5044.00,,
22158.9,5045.33,,
22159.4,5045.92,,
22159.9,5046.42,,
22160.4,5046.40,,
22160.9,5047.52,,
22161.4,5049.63,,
22161.9,5051.39,,
22162.4,5052.04,,
22162.9,5052.32,,
22163.4,5052.92,,
22163.9,5053.28,,
22164.4,5053.05,,
22164.9,5052.33,,
22165.4,5051.59,,
22165.9,5051.07,,
22166.4,5050.34,,
22166.9,5049.37,,
22167.4,5048.71,,
22167.9,5047.99,,
22168.4,5047.55,,
22168.9,5047.84,,
22169.4,5048.84,,
22169.9,5049.54,,
22170.4,5049.93,,
22170.9,5050.58,,
22171.4,5050.34,,
22171.9,5050.62,,
22172.4,5050.17,,
22172.9,5049.73,,
22173.4,5049.50,,
22173.9,5049.40,,
22174.4,5049.64,,
22174.9,5049.33,,
22175.4,5049.56,,
22175.9,5049.61,,
22176.4,5050.99,,
22176.9,5052.53,,
22177.4,5054.59,,
22177.9,5056.42,,
22178.4,5056.93,,
22178.9,5057.23,,
22179.4,5056.59,,
22179.9,5056.02,,
22180.4,5054.74,,
22180.9,5053.79,,
22181.4,5052.73,,
22181.9,5051.77,,
22182.4,5051.56,,
22182.9,5051.95,,
22183.4,5052.00,,
22183.9,5051.96,,
22184.4,5051.87,,
22184.9,5051.50,,
22185.4,5051.72,,
22185.9,5051.43,,
22186.4,5051.60,,
22186.9,5051.56,,
22187.4,5051.78,,
22187.9,5051.84,,
22188.4,5052.70,,
22188.9,5054.12,,
22189.4,5054.39,,
22189.9,5054.65,,
22190.4,5054.18,,
22190.9,5054.33,,
22191.4,5054.70,,
22191.9,5055.80,,
22192.4,5056.41,,
22192.9,5056.26,,
22193.4,5055.89,,
22193.9,5055.26,,
22194.4,5055.07,,
22194.9,5054.94,,
22195.4,5055.84,,
22195.9,5056.96,,
22196.4,5057.67,,
22196.9,5057.76,,
22197.4,5058.21,,
22197.9,5058.39,,
22198.4,5058.49,,
22198.9,5058.19,,
22199.4,5058.06,,
22199.9,5058.01,,
22200.4,5057.94,,
22200.9,5059.36,,
22201.4,5061.14,,
22201.9,5061.72,,
22202.4,5062.25,,
22202.9,5062.35,,
22203.4,5061.87,,
22203.9,5061.81,,
22204.4,5061.54,,
22204.9,5061.89,,
22205.4,5062.29,,
22205.9,5062.14,,
22206.4,5062.24,,
22206.9,5061.50,,
22207.4,5060.88,,
22207.9,5060.11,,
22208.4,5060.66,,
22208.9,5062.04,,
22209.4,5062.71,,
22209.9,5062.59,,
22210.4,5062.23,,
22210.9,5063.55,,
22211.4,5064.35,,
22211.9,5064.44,,
22212.4,5063.98,,
22212.9,5063.52,,
22213.4,5062.73,,
22213.9,5062.45,,
22214.4,5061.84,,
22214.9,5061.81,,
22215.4,5061.91,,
22215.9,5062.35,,
22216.4,5062.49,,
22216.9,5062.63,,
22217.4,5062.77,,
22217.9,5063.87,,
22218.4,5064.97,,
22218.9,5065.45,,
22219.4,5065.84,,
22219.9,5065.97,,
22220.4,5066.03,,
22220.9,5066.06,,
22221.4,5065.63,,
22221.9,5066.04,,
22222.4,5065.64,,
22222.9,5065.71,,
22223.4,5065.05,,
22223.9,5064.68,,
22224.4,5064.39,,
22224.9,5064.71,,
22225.4,5065.06,,
22225.9,5066.29,,
22226.4,5066.84,,
22226.9,5067.16,,
22227.4,5067.87,,
22227.9,5067.49,,
22228.4,5067.53,,
22228.9,5067.36,,
22229.4,5067.16,,
22229.9,5066.79,,
22230.4,5066.80,,
22230.9,5067.02,,
22231.4,5067.32,,
22231.9,5068.01,,
22232.4,5069.40,,
22232.9,5070.25,,
22233.4,5071.47,,
22233.9,5071.99,,
22234.4,5071.49,,
22234.9,5070.91,,
22235.4,5070.42,,
22235.9,5070.38,,
22236.4,5070.66,,
22236.9,5070.39,,
22237.4,5070.19,,
22237.9,5071.48,,
